Datetime,Close,High,Low,Open,Volume,Bid,Ask
2025-01-21 16:30:00+00:00,220.36000061035156,220.77000427246094,219.3800048828125,220.08999633789062,9451785,220.24982061004638,220.47018061065674
2025-01-21 17:30:00+00:00,220.40499877929688,221.07000732421875,220.00999450683594,220.36000061035156,6315018,220.29479627990725,220.5152012786865
2025-01-21 18:30:00+00:00,221.60989379882812,221.69000244140625,220.3699951171875,220.40469360351562,6914968,221.49908885192872,221.72069874572753
2025-01-21 19:30:00+00:00,221.64990234375,221.6699981689453,220.30999755859375,221.60499572753906,7105466,221.53907739257815,221.76072729492185
2025-01-21 20:30:00+00:00,222.66000366210938,222.77999877929688,221.33999633789062,221.63999938964844,7242328,222.54867366027833,222.77133366394042
2025-01-22 14:30:00+00:00,221.63099670410156,223.35279846191406,219.8000030517578,219.94000244140625,16298662,221.52018120574954,221.7418122024536
2025-01-22 15:30:00+00:00,222.85980224609375,223.0800018310547,221.5500030517578,221.63499450683594,6740287,222.7483723449707,222.9712321472168
2025-01-22 16:30:00+00:00,222.56500244140625,222.92799377441406,221.6999969482422,222.85789489746094,5094747,222.45371994018555,222.67628494262695
2025-01-22 17:30:00+00:00,222.11570739746094,222.85000610351562,222.01499938964844,222.56500244140625,3954228,222.0046495437622,222.22676525115966
2025-01-22 18:30:00+00:00,222.74600219726562,222.86500549316406,221.91000366210938,222.1300048828125,3384532,222.634629196167,222.85737519836425
2025-01-22 19:30:00+00:00,223.35000610351562,223.60000610351562,222.4199981689453,222.75,5606510,223.23833110046388,223.46168110656737
2025-01-22 20:30:00+00:00,223.77000427246094,223.97999572753906,223.05999755859375,223.36500549316406,5027611,223.65811927032473,223.88188927459714
2025-01-23 14:30:00+00:00,225.97000122070312,227.02999877929688,224.38949584960938,224.72999572753906,14316012,225.8570162200928,226.08298622131346
2025-01-23 15:30:00+00:00,225.1750030517578,226.3699951171875,224.3800048828125,225.96499633789062,6661602,225.06241555023195,225.28759055328368
2025-01-23 16:30:00+00:00,223.57000732421875,225.19500732421875,223.3856964111328,225.16000366210938,5267365,223.45822232055664,223.68179232788086
2025-01-23 17:30:00+00:00,223.5500030517578,223.77999877929688,223.19000244140625,223.56500244140625,5083443,223.43822805023194,223.66177805328368
2025-01-23 18:30:00+00:00,222.8000030517578,223.63499450683594,222.42999267578125,223.55999755859375,4117821,222.68860305023193,222.9114030532837
2025-01-23 19:30:00+00:00,222.8800048828125,223.1699981689453,222.5749969482422,222.80999755859375,4096781,222.76856488037112,222.99144488525388
2025-01-23 20:30:00+00:00,223.64999389648438,223.64999389648438,222.3000030517578,222.86500549316406,6903829,223.53816889953615,223.7618188934326
2025-01-24 14:30:00+00:00,222.72999572753906,225.6300048828125,222.5301055908203,224.97500610351562,15246196,222.61863072967532,222.8413607254028
2025-01-24 15:30:00+00:00,222.75999450683594,223.3699951171875,222.35009765625,222.73500061035156,6090500,222.64861450958253,222.87137450408935
2025-01-24 16:30:00+00:00,222.27999877929688,223.49000549316406,222.13999938964844,222.77000427246094,5067407,222.16885877990723,222.39113877868652
2025-01-24 17:30:00+00:00,222.16000366210938,222.72450256347656,221.9499969482422,222.27999877929688,3586687,222.04892366027832,222.27108366394043
2025-01-24 18:30:00+00:00,222.3699951171875,222.5500030517578,221.9199981689453,222.13999938964844,2912495,222.25881011962892,222.48118011474608
2025-01-24 19:30:00+00:00,222.32000732421875,222.92999267578125,221.41000366210938,222.35000610351562,4686564,222.20884732055666,222.43116732788084
2025-01-24 20:30:00+00:00,222.7899932861328,223.0449981689453,222.1999969482422,222.31500244140625,5237044,222.67859828948977,222.90138828277586
2025-01-27 14:30:00+00:00,227.29229736328125,227.6999969482422,224.0,224.02999877929688,22895716,227.17865121459963,227.40594351196287
2025-01-27 15:30:00+00:00,228.49380493164062,228.8300018310547,227.08999633789062,227.3000030517578,9565070,228.37955802917483,228.60805183410642
2025-01-27 16:30:00+00:00,230.08999633789062,230.13999938964844,228.17999267578125,228.47000122070312,8523755,229.97495133972168,230.20504133605957
2025-01-27 17:30:00+00:00,231.32000732421875,231.3800048828125,229.8105010986328,230.08999633789062,6766052,231.20434732055665,231.43566732788085
2025-01-27 18:30:00+00:00,232.02999877929688,232.14999389648438,230.99000549316406,231.3000030517578,7080439,231.91398377990723,232.14601377868652
2025-01-27 19:30:00+00:00,230.67999267578125,232.02999877929688,230.13999938964844,232.02999877929688,9415488,230.56465267944338,230.79533267211912
2025-01-27 20:30:00+00:00,229.94000244140625,231.3800048828125,228.47999572753906,230.6999969482422,10815158,229.82503244018557,230.05497244262693
2025-01-28 14:30:00+00:00,237.63999938964844,237.7899932861328,230.8800048828125,230.8800048828125,21113721,237.52117938995363,237.75881938934324
2025-01-28 15:30:00+00:00,239.0800018310547,239.4499969482422,237.6300048828125,237.64999389648438,12275716,238.96046183013917,239.1995418319702
2025-01-28 16:30:00+00:00,238.5500030517578,240.19000244140625,238.20010375976562,239.05999755859375,8384418,238.43072805023195,238.66927805328368
2025-01-28 17:30:00+00:00,238.74420166015625,239.24989318847656,238.23500061035156,238.5500030517578,3770424,238.62482955932617,238.86357376098633
2025-01-28 18:30:00+00:00,238.82000732421875,239.10000610351562,238.58999633789062,238.76800537109375,3369693,238.70059732055665,238.93941732788085
2025-01-28 19:30:00+00:00,238.83999633789062,239.47999572753906,238.30999755859375,238.82220458984375,4877201,238.7205763397217,238.95941633605955
2025-01-28 20:30:00+00:00,238.24000549316406,238.97999572753906,237.75999450683594,238.8800048828125,5143611,238.1208854904175,238.35912549591063
2025-01-29 14:30:00+00:00,236.8300018310547,237.1300048828125,234.52000427246094,235.0,11611110,236.71158683013917,236.9484168319702
2025-01-29 15:30:00+00:00,236.5157012939453,238.0,236.42999267578125,236.80999755859375,4857419,236.39744344329836,236.63395914459227
2025-01-29 16:30:00+00:00,236.86900329589844,237.22000122070312,236.1300048828125,236.52999877929688,4055486,236.7505687942505,236.98743779754636
2025-01-29 17:30:00+00:00,237.42999267578125,237.43499755859375,235.4600067138672,236.8699951171875,3400271,237.31127767944338,237.54870767211912
2025-01-29 18:30:00+00:00,236.44500732421875,237.66000366210938,236.30999755859375,237.4499969482422,2765958,236.32678482055664,236.56322982788086
2025-01-29 19:30:00+00:00,239.0500030517578,239.24000549316406,236.34500122070312,236.44000244140625,4886187,238.93047805023195,239.16952805328367
2025-01-29 20:30:00+00:00,239.35000610351562,239.85499572753906,238.72000122070312,239.05999755859375,5064524,239.23033110046387,239.46968110656738
2025-01-30 14:30:00+00:00,238.4600067138672,240.7899932861328,238.08999633789062,238.6649932861328,8800925,238.34077671051026,238.57923671722412
2025-01-30 15:30:00+00:00,238.16000366210938,239.02999877929688,237.2100067138672,238.4600067138672,6211686,238.04092366027834,238.2790836639404
2025-01-30 16:30:00+00:00,238.02999877929688,238.8800048828125,237.80999755859375,238.1844024658203,3222220,237.91098377990724,238.1490137786865
2025-01-30 17:30:00+00:00,238.4499969482422,238.7686004638672,237.90499877929688,238.02999877929688,2683972,238.3307719497681,238.56922194671628
2025-01-30 18:30:00+00:00,239.25,239.6699981689453,238.44000244140625,238.44000244140625,3360211,239.13037500000002,239.36962499999998
2025-01-30 19:30:00+00:00,239.5800018310547,240.0500030517578,239.2100067138672,239.25,4799123,239.46021183013917,239.6997918319702
2025-01-30 20:30:00+00:00,237.55999755859375,239.85499572753906,237.24000549316406,239.5800018310547,6836079,237.44121755981448,237.67877755737302
2025-01-31 14:30:00+00:00,240.943603515625,247.19000244140625,240.5500030517578,247.0399932861328,27334395,240.8231317138672,241.0640753173828
2025-01-31 15:30:00+00:00,238.94900512695312,241.42930603027344,238.58999633789062,240.90499877929688,10162823,238.82953062438966,239.0684796295166
2025-01-31 16:30:00+00:00,239.74000549316406,240.0500030517578,238.74000549316406,238.97000122070312,6222938,239.62013549041748,239.85987549591064
2025-01-31 17:30:00+00:00,236.4250030517578,239.80099487304688,236.22000122070312,239.75,7822078,236.30679055023194,236.5432155532837
2025-01-31 18:30:00+00:00,235.13499450683594,236.86000061035156,234.47000122070312,236.42999267578125,7380314,235.01742700958252,235.25256200408936
2025-01-31 19:30:00+00:00,234.2899932861328,235.2799072265625,233.44000244140625,235.15499877929688,7945570,234.17284828948976,234.40713828277586
2025-01-31 20:30:00+00:00,235.86000061035156,236.5,233.74000549316406,234.30999755859375,8379858,235.7420706100464,235.97793061065673
2025-02-03 14:30:00+00:00,229.25999450683594,231.8300018310547,226.63499450683594,229.44000244140625,21198249,229.14536450958252,229.37462450408935
2025-02-03 15:30:00+00:00,226.4199981689453,229.8199005126953,226.0800018310547,229.25999450683594,10347971,226.30678816986085,226.53320816802977
2025-02-03 16:30:00+00:00,226.36990356445312,227.1300048828125,225.7100067138672,226.41000366210938,7067637,226.2567186126709,226.48308851623534
2025-02-03 17:30:00+00:00,226.89999389648438,227.07000732421875,225.9499969482422,226.36000061035156,4952072,226.78654389953616,227.0134438934326
2025-02-03 18:30:00+00:00,228.47000122070312,228.8477020263672,226.88999938964844,226.91000366210938,5283668,228.3557662200928,228.58423622131346
2025-02-03 19:30:00+00:00,228.5500946044922,229.2100067138672,228.32000732421875,228.47999572753906,4499030,228.43581955718994,228.66436965179443
2025-02-03 20:30:00+00:00,227.97999572753906,228.9698944091797,227.6300048828125,228.57000732421875,5648751,227.8660057296753,228.09398572540283
2025-02-04 14:30:00+00:00,230.3699951171875,230.41180419921875,226.64999389648438,227.1999969482422,11635605,230.25481011962893,230.48518011474607
2025-02-04 15:30:00+00:00,231.0500030517578,231.54879760742188,230.1199951171875,230.3800048828125,5363016,230.93447805023195,231.16552805328368
2025-02-04 16:30:00+00:00,231.77999877929688,232.7899932861328,231.0500030517578,231.05999755859375,5207796,231.66410877990725,231.8958887786865
2025-02-04 17:30:00+00:00,232.22000122070312,232.3800048828125,231.38999938964844,231.7899932861328,3095970,232.10389122009278,232.33611122131347
2025-02-04 18:30:00+00:00,232.13999938964844,232.36000061035156,231.3800048828125,232.22569274902344,2286596,232.02392938995362,232.25606938934325
2025-02-04 19:30:00+00:00,232.3090057373047,232.9499969482422,232.13499450683594,232.13999938964844,3344618,232.19285123443603,232.42516024017334
2025-02-04 20:30:00+00:00,232.7899932861328,233.1300048828125,232.02999877929688,232.2899932861328,3490884,232.67359828948975,232.90638828277588
2025-02-05 14:30:00+00:00,229.5,230.60000610351562,228.3000030517578,228.49000549316406,9950114,229.38525,229.61475
2025-02-05 15:30:00+00:00,230.08999633789062,230.19749450683594,228.8513946533203,229.50999450683594,3447904,229.97495133972168,230.20504133605957
2025-02-05 16:30:00+00:00,230.69000244140625,231.27999877929688,229.99000549316406,230.08999633789062,2916112,230.57465744018555,230.80534744262695
2025-02-05 17:30:00+00:00,229.91000366210938,230.75,229.6300048828125,230.67999267578125,2376195,229.79504866027833,230.02495866394042
2025-02-05 18:30:00+00:00,230.64869689941406,231.52999877929688,229.7100067138672,229.89999389648438,3043271,230.53337255096437,230.76402124786375
2025-02-05 19:30:00+00:00,231.7949981689453,231.8699951171875,230.5,230.63999938964844,2871834,231.67910066986084,231.91089566802978
2025-02-05 20:30:00+00:00,232.4600067138672,232.6699981689453,231.110107421875,231.77999877929688,3443025,232.34377671051027,232.5762367172241
2025-02-06 14:30:00+00:00,231.5399932861328,233.8000030517578,230.779296875,231.33999633789062,6919081,231.42422328948976,231.65576328277587
2025-02-06 15:30:00+00:00,231.51499938964844,232.3256072998047,230.4250030517578,231.5850067138672,3599406,231.39924188995363,231.63075688934325
2025-02-06 16:30:00+00:00,231.3300018310547,231.63499450683594,230.89999389648438,231.50999450683594,2213517,231.21433683013916,231.44566683197021
2025-02-06 17:30:00+00:00,232.19000244140625,232.33999633789062,231.02999877929688,231.34500122070312,2393555,232.07390744018556,232.30609744262694
2025-02-06 18:30:00+00:00,232.8699951171875,233.11000061035156,232.0800018310547,232.19000244140625,1818718,232.75356011962893,232.98643011474607
2025-02-06 19:30:00+00:00,232.27999877929688,232.88999938964844,231.89500427246094,232.88999938964844,2205672,232.16385877990723,232.39613877868652
2025-02-06 20:30:00+00:00,233.22000122070312,233.27999877929688,231.92999267578125,232.2899932861328,3111368,233.1033912200928,233.33661122131346
2025-02-07 14:30:00+00:00,230.38999938964844,234.0,229.8800048828125,232.51499938964844,7814805,230.27480438995363,230.50519438934325
2025-02-07 15:30:00+00:00,229.05499267578125,231.26800537109375,228.89999389648438,230.33999633789062,5664232,228.94046517944338,229.16952017211912
2025-02-07 16:30:00+00:00,228.40060424804688,229.4199981689453,228.19500732421875,229.0850067138672,3763438,228.28640394592287,228.51480455017088
2025-02-07 17:30:00+00:00,229.2989044189453,229.44000244140625,228.36329650878906,228.38999938964844,3721234,229.18425496673586,229.41355387115476
2025-02-07 18:30:00+00:00,227.8800048828125,229.5,227.8300018310547,229.2899932861328,2602577,227.76606488037112,227.99394488525388
2025-02-07 19:30:00+00:00,228.0,228.5800018310547,227.7899932861328,227.88999938964844,2965606,227.88600000000002,228.11399999999998
2025-02-07 20:30:00+00:00,227.7100067138672,228.14999389648438,227.25999450683594,227.99000549316406,5030649,227.59615171051027,227.8238617172241
2025-02-10 14:30:00+00:00,229.86619567871094,230.5850067138672,228.8000030517578,229.57000732421875,6362641,229.75126258087158,229.9811287765503
2025-02-10 15:30:00+00:00,229.36000061035156,229.91160583496094,228.74000549316406,229.88999938964844,3755966,229.2453206100464,229.47468061065672
2025-02-10 16:30:00+00:00,228.470703125,229.38499450683594,228.23919677734375,229.3708038330078,2474012,228.35646777343752,228.58493847656248
2025-02-10 17:30:00+00:00,228.47000122070312,228.8800048828125,228.3699951171875,228.47000122070312,2457578,228.3557662200928,228.58423622131346
2025-02-10 18:30:00+00:00,228.6999053955078,229.03500366210938,228.40499877929688,228.48500061035156,1724663,228.58555544281006,228.81425534820556
2025-02-10 19:30:00+00:00,227.69000244140625,228.83999633789062,227.60000610351562,228.6999969482422,2971076,227.57615744018557,227.80384744262693
2025-02-10 20:30:00+00:00,227.63999938964844,227.8800048828125,227.1999969482422,227.69500732421875,3507517,227.52617938995363,227.75381938934325
2025-02-11 14:30:00+00:00,233.33999633789062,233.49000549316406,228.1300048828125,228.1999969482422,16450165,233.2233263397217,233.45666633605956
2025-02-11 15:30:00+00:00,234.64999389648438,234.7178955078125,232.82009887695312,233.32000732421875,7044159,234.53266889953613,234.76731889343262
2025-02-11 16:30:00+00:00,234.57229614257812,235.22999572753906,233.72169494628906,234.66000366210938,5739199,234.45500999450684,234.6895822906494
2025-02-11 17:30:00+00:00,233.5449981689453,234.625,233.25,234.58999633789062,3044227,233.42822566986086,233.66177066802976
2025-02-11 18:30:00+00:00,233.3699951171875,234.1898956298828,233.1300048828125,233.59609985351562,2813907,233.2533101196289,233.4866801147461
2025-02-11 19:30:00+00:00,233.1107940673828,233.9250030517578,232.89999389648438,233.3621063232422,3713179,232.99423867034915,233.22734946441648
2025-02-11 20:30:00+00:00,232.77000427246094,233.3000030517578,232.1699981689453,233.11000061035156,4614482,232.65361927032473,232.88638927459715
2025-02-12 14:30:00+00:00,233.60499572753906,234.0500030517578,230.67999267578125,231.27499389648438,11363398,233.48819322967532,233.7217982254028
2025-02-12 15:30:00+00:00,235.07000732421875,235.13999938964844,233.5800018310547,233.58120727539062,5460408,234.95247232055667,235.18754232788083
2025-02-12 16:30:00+00:00,235.2899932861328,235.66000366210938,234.72999572753906,235.07000732421875,3522413,235.17234828948975,235.40763828277588
2025-02-12 17:30:00+00:00,235.47999572753906,235.88999938964844,234.86000061035156,235.27330017089844,2818998,235.3622557296753,235.59773572540283
2025-02-12 18:30:00+00:00,236.2100067138672,236.4199981689453,235.32000732421875,235.47320556640625,3035921,236.09190171051026,236.32811171722412
2025-02-12 19:30:00+00:00,236.46499633789062,236.66000366210938,236.07000732421875,236.2100067138672,3343068,236.3467638397217,236.58322883605956
2025-02-12 20:30:00+00:00,236.88999938964844,236.9600067138672,235.91000366210938,236.4600067138672,4493778,236.77155438995362,237.00844438934325
2025-02-13 14:30:00+00:00,237.8800048828125,239.0,235.57000732421875,236.97500610351562,9839880,237.7610648803711,237.9989448852539
2025-02-13 15:30:00+00:00,240.47999572753906,241.61000061035156,237.72999572753906,237.89599609375,8943032,240.3597557296753,240.60023572540283
2025-02-13 16:30:00+00:00,240.34500122070312,240.83999633789062,239.82000732421875,240.49029541015625,3794251,240.22482872009277,240.46517372131348
2025-02-13 17:30:00+00:00,241.02999877929688,241.35000610351562,240.19000244140625,240.3498992919922,3188980,240.90948377990725,241.1505137786865
2025-02-13 18:30:00+00:00,241.7698974609375,242.07000732421875,240.52999877929688,241.0399932861328,3761997,241.64901251220704,241.89078240966796
2025-02-13 19:30:00+00:00,241.5449981689453,242.33990478515625,241.25999450683594,241.75010681152344,3704786,241.42422566986085,241.66577066802978
2025-02-13 20:30:00+00:00,241.52000427246094,241.7689971923828,241.00999450683594,241.5449981689453,4257382,241.39924427032471,241.64076427459716
2025-02-14 14:30:00+00:00,244.3800048828125,245.0500030517578,241.0,241.07000732421875,11286651,244.25781488037111,244.50219488525389
2025-02-14 15:30:00+00:00,243.94500732421875,244.3800048828125,243.16000366210938,244.3800048828125,4923421,243.82303482055664,244.06697982788086
2025-02-14 16:30:00+00:00,243.81520080566406,244.52999877929688,243.69000244140625,243.94000244140625,4178251,243.69329320526126,243.93710840606687
2025-02-14 17:30:00+00:00,243.99989318847656,244.30999755859375,243.33999633789062,243.8249969482422,2425988,243.87789324188233,244.1218931350708
2025-02-14 18:30:00+00:00,244.14999389648438,244.5399932861328,243.94000244140625,243.97999572753906,1978801,244.02791889953613,244.27206889343262
2025-02-14 19:30:00+00:00,244.10000610351562,244.3699951171875,243.91009521484375,244.139892578125,2427820,243.97795610046387,244.22205610656738
2025-02-14 20:30:00+00:00,244.57000732421875,245.41000366210938,243.91000366210938,244.0800018310547,4882408,244.44772232055666,244.69229232788084
2025-02-18 14:30:00+00:00,244.0904998779297,245.17999267578125,242.860107421875,243.91000366210938,10825110,243.96845462799072,244.21254512786865
2025-02-18 15:30:00+00:00,244.72999572753906,244.9698944091797,243.94000244140625,244.0800018310547,3159856,244.6076307296753,244.85236072540283
2025-02-18 16:30:00+00:00,244.42999267578125,245.0500030517578,244.17999267578125,244.72000122070312,3072601,244.30777767944338,244.55220767211912
2025-02-18 17:30:00+00:00,243.43499755859375,244.5,243.25,244.4499969482422,2653024,243.31328005981447,243.55671505737303
2025-02-18 18:30:00+00:00,243.05499267578125,243.48330688476562,241.83999633789062,243.42999267578125,3303217,242.93346517944337,243.17652017211913
2025-02-18 19:30:00+00:00,243.52000427246094,243.8350067138672,242.97999572753906,243.05499267578125,2923310,243.3982442703247,243.64176427459716
2025-02-18 20:30:00+00:00,244.47000122070312,244.60000610351562,243.14999389648438,243.52999877929688,4972578,244.34776622009278,244.59223622131347
2025-02-19 14:30:00+00:00,243.9398956298828,246.00999450683594,243.7899932861328,244.61000061035156,7953912,243.81792568206788,244.06186557769774
2025-02-19 15:30:00+00:00,244.3957061767578,244.49000549316406,243.160400390625,243.92999267578125,3875842,244.27350832366946,244.51790402984616
2025-02-19 16:30:00+00:00,245.14999389648438,245.65139770507812,244.02999877929688,244.38999938964844,3328518,245.02741889953614,245.2725688934326
2025-02-19 17:30:00+00:00,244.7100067138672,245.27999877929688,244.22999572753906,245.13999938964844,1965036,244.58765171051027,244.8323617172241
2025-02-19 18:30:00+00:00,244.9001007080078,245.1898956298828,244.22000122070312,244.71499633789062,2025071,244.77765065765382,245.0225507583618
2025-02-19 19:30:00+00:00,244.8800048828125,245.1699981689453,244.45010375976562,244.89999389648438,2676277,244.75756488037112,245.00244488525388
2025-02-19 20:30:00+00:00,244.8800048828125,245.089599609375,244.53500366210938,244.8800048828125,2963614,244.75756488037112,245.00244488525388
2025-02-20 14:30:00+00:00,244.7449951171875,246.77999877929688,244.2899932861328,244.97000122070312,7059474,244.6226226196289,244.8673676147461
2025-02-20 15:30:00+00:00,246.13059997558594,246.6999969482422,244.58999633789062,244.74000549316406,4286584,246.00753467559815,246.25366527557372
2025-02-20 16:30:00+00:00,246.3800048828125,246.4600067138672,245.02999877929688,246.125,4072175,246.2568148803711,246.5031948852539
2025-02-20 17:30:00+00:00,245.44500732421875,246.41000366210938,245.16000366210938,246.3699951171875,2248069,245.32228482055666,245.56772982788084
2025-02-20 18:30:00+00:00,245.2550048828125,245.5800018310547,245.02000427246094,245.44000244140625,1791583,245.1323773803711,245.3776323852539
2025-02-20 19:30:00+00:00,245.6199951171875,245.75,244.85000610351562,245.25,2339026,245.4971851196289,245.7428051147461
2025-02-20 20:30:00+00:00,245.86000061035156,246.0,245.36000061035156,245.61000061035156,3152476,245.7370706100464,245.98293061065672
2025-02-21 14:30:00+00:00,245.7899932861328,246.94000244140625,245.22000122070312,245.96499633789062,8207297,245.66709828948976,245.91288828277587
2025-02-21 15:30:00+00:00,247.1300048828125,247.4499969482422,245.22000122070312,245.77499389648438,5440754,247.00643988037112,247.25356988525388
2025-02-21 16:30:00+00:00,247.3699951171875,247.64999389648438,246.64999389648438,247.14500427246094,4700950,247.24631011962893,247.49368011474607
2025-02-21 17:30:00+00:00,247.44119262695312,248.69000244140625,247.10000610351562,247.3800048828125,6864397,247.31747203063966,247.5649132232666
2025-02-21 18:30:00+00:00,246.49000549316406,248.0767059326172,246.42999267578125,247.44509887695312,4986285,246.3667604904175,246.61325049591062
2025-02-21 19:30:00+00:00,245.8000030517578,246.82000732421875,245.39010620117188,246.5050048828125,7827784,245.67710305023195,245.92290305328368
2025-02-21 20:30:00+00:00,245.58999633789062,246.08999633789062,245.3300018310547,245.81500244140625,5597978,245.4672013397217,245.71279133605955
2025-02-24 14:30:00+00:00,247.85000610351562,248.86000061035156,244.58999633789062,246.11500549316406,13193734,247.7260811004639,247.97393110656736
2025-02-24 15:30:00+00:00,247.11019897460938,247.9541015625,246.00999450683594,247.85000610351562,6815696,246.98664387512207,247.23375407409668
2025-02-24 16:30:00+00:00,247.7949981689453,248.32000732421875,247.1199951171875,247.1199951171875,3637316,247.67110066986086,247.91889566802976
2025-02-24 17:30:00+00:00,248.0500030517578,248.13999938964844,247.22000122070312,247.82000732421875,2550281,247.92597805023195,248.17402805328368
2025-02-24 18:30:00+00:00,248.66000366210938,248.8000030517578,247.6699981689453,248.0500030517578,4364229,248.53567366027832,248.78433366394043
2025-02-24 19:30:00+00:00,247.61000061035156,248.75,247.42999267578125,248.66000366210938,3655325,247.4861956100464,247.73380561065673
2025-02-24 20:30:00+00:00,247.22999572753906,247.7899932861328,246.82000732421875,247.59500122070312,4975763,247.1063807296753,247.35361072540283
2025-02-25 14:30:00+00:00,245.11000061035156,249.52000427246094,244.91000366210938,248.0,12543414,244.9874456100464,245.23255561065673
2025-02-25 15:30:00+00:00,246.52499389648438,246.8699951171875,244.91000366210938,245.1300048828125,4912736,246.40173139953615,246.6482563934326
2025-02-25 16:30:00+00:00,249.5800018310547,249.97999572753906,246.4300994873047,246.53500366210938,6711698,249.45521183013918,249.7047918319702
2025-02-25 17:30:00+00:00,247.97999572753906,249.6199951171875,247.72999572753906,249.5800018310547,3191684,247.8560057296753,248.10398572540282
2025-02-25 18:30:00+00:00,247.66810607910156,248.6199951171875,247.16000366210938,247.97000122070312,3236285,247.54427202606203,247.7919401321411
2025-02-25 19:30:00+00:00,247.72000122070312,248.58999633789062,247.5500030517578,247.63999938964844,3408426,247.5961412200928,247.84386122131346
2025-02-25 20:30:00+00:00,247.0500030517578,247.77000427246094,246.0449981689453,247.72500610351562,4291190,246.92647805023194,247.1735280532837
2025-02-26 14:30:00+00:00,243.47999572753906,244.97999572753906,241.4199981689453,244.3300018310547,11922325,243.3582557296753,243.60173572540282
2025-02-26 15:30:00+00:00,241.80999755859375,243.72000122070312,241.5800018310547,243.4949951171875,4844532,241.68909255981447,241.93090255737303
2025-02-26 16:30:00+00:00,243.1300048828125,243.88999938964844,241.75,241.8000030517578,3260739,243.0084398803711,243.2515698852539
2025-02-26 17:30:00+00:00,240.34030151367188,243.2899932861328,240.24000549316406,243.13999938964844,4011307,240.22013136291505,240.4604716644287
2025-02-26 18:30:00+00:00,239.82000732421875,240.38999938964844,239.1300048828125,240.33999633789062,4096351,239.70009732055667,239.93991732788083
2025-02-26 19:30:00+00:00,239.9499969482422,240.4499969482422,239.52999877929688,239.80999755859375,3160834,239.83002194976808,240.0699719467163
2025-02-26 20:30:00+00:00,240.30999755859375,240.7100067138672,239.68499755859375,239.9600067138672,4066395,240.18984255981448,240.43015255737302
2025-02-27 14:30:00+00:00,241.375,242.27999877929688,238.47000122070312,239.34500122070312,11860928,241.25431250000003,241.49568749999997
2025-02-27 15:30:00+00:00,241.52000427246094,242.4600067138672,240.63999938964844,241.36000061035156,3314596,241.39924427032471,241.64076427459716
2025-02-27 16:30:00+00:00,241.05799865722656,241.78480529785156,239.5850067138672,241.52000427246094,2483584,240.93746965789796,241.17852765655516
2025-02-27 17:30:00+00:00,241.89999389648438,242.17999267578125,240.36000061035156,241.12969970703125,2123940,241.77904389953613,242.02094389343262
2025-02-27 18:30:00+00:00,240.6300048828125,242.0500030517578,240.52000427246094,241.92999267578125,2376630,240.5096898803711,240.7503198852539
2025-02-27 19:30:00+00:00,238.9199981689453,240.66000366210938,238.77029418945312,240.64500427246094,4411625,238.80053816986086,239.03945816802977
2025-02-27 20:30:00+00:00,237.3800048828125,239.3695068359375,237.10000610351562,238.9550018310547,5981830,237.26131488037112,237.49869488525388
2025-02-28 14:30:00+00:00,237.59500122070312,237.8000030517578,234.50999450683594,236.9499969482422,9707088,237.4762037200928,237.71379872131345
2025-02-28 15:30:00+00:00,236.9199981689453,237.8300018310547,236.49000549316406,237.5800018310547,3856963,236.80153816986086,237.03845816802976
2025-02-28 16:30:00+00:00,237.60499572753906,237.75,236.5500030517578,236.8699951171875,2652791,237.4861932296753,237.72379822540282
2025-02-28 17:30:00+00:00,237.41000366210938,237.89999389648438,236.22999572753906,237.69000244140625,3253563,237.29129866027833,237.52870866394042
2025-02-28 18:30:00+00:00,237.9199981689453,238.3083038330078,237.00999450683594,237.40499877929688,3040911,237.80103816986085,238.03895816802978
2025-02-28 19:30:00+00:00,239.7100067138672,239.77999877929688,237.7003936767578,237.8800048828125,4607390,239.59015171051027,239.8298617172241
2025-02-28 20:30:00+00:00,241.83999633789062,242.08999633789062,238.80999755859375,239.69000244140625,7654870,241.71907633972168,241.96091633605957
2025-03-03 14:30:00+00:00,241.48500061035156,244.02720642089844,239.8249969482422,241.7220001220703,10137001,241.3642581100464,241.60574311065673
2025-03-03 15:30:00+00:00,241.19000244140625,242.6300048828125,241.12669372558594,241.5,3962348,241.06940744018556,241.31059744262694
2025-03-03 16:30:00+00:00,242.5399932861328,242.5500030517578,240.6649932861328,241.22999572753906,2726862,242.41872328948975,242.66126328277588
2025-03-03 17:30:00+00:00,240.96499633789062,242.98680114746094,240.74000549316406,242.5399932861328,2892774,240.84451383972169,241.08547883605956
2025-03-03 18:30:00+00:00,241.15179443359375,241.8699951171875,240.44000244140625,241.02000427246094,3716220,241.03121853637697,241.27237033081053
2025-03-03 19:30:00+00:00,236.8892059326172,242.0,236.64999389648438,241.16000366210938,5255129,236.7707613296509,237.00765053558348
2025-03-03 20:30:00+00:00,238.13999938964844,238.55999755859375,236.11199951171875,236.8800048828125,6362960,238.02092938995364,238.25906938934324
2025-03-04 14:30:00+00:00,238.39999389648438,239.38999938964844,236.35000610351562,237.7050018310547,12574876,238.28079389953615,238.5191938934326
2025-03-04 15:30:00+00:00,238.6300048828125,239.80999755859375,237.64999389648438,238.39999389648438,6419558,238.5106898803711,238.7493198852539
2025-03-04 16:30:00+00:00,238.1649932861328,240.07000732421875,238.12890625,238.58999633789062,4617834,238.04591078948977,238.28407578277586
